493.825989	1638.653492	92.183678
492.943939	1637.939348	92.227790
492.043213	1635.836594	92.272658
491.162872	1637.115999	92.316896
490.279846	1635.654994	92.361216
489.393066	1632.756201	92.405175
488.513855	1634.533150	92.449017
487.637146	1634.910429	92.493185
486.754333	1631.920915	92.537153
485.874023	1633.335199	92.581303
484.991425	1633.330105	92.625443
484.110260	1630.840022	92.669535
483.226715	1630.754201	92.713580
482.347015	1630.532416	92.757472
481.468292	1628.379262	92.801522
480.585632	1629.305831	92.845603
479.706024	1628.245388	92.889674
478.824005	1626.662583	92.933643
477.943176	1626.685449	92.977588
477.037292	1627.400741	93.023069
476.157745	1625.492499	93.067171
475.274414	1626.873887	93.111333
474.390808	1625.469482	93.155442
473.508545	1623.604775	93.199607
472.625336	1623.499790	93.243905
471.739685	1623.981218	93.288133
470.856781	1622.166411	93.332475
469.967865	1618.831702	93.376651
469.077667	1622.540888	93.421025
468.195709	1620.501758	93.465254
467.311920	1618.578353	93.510403
466.408173	1619.113001	93.554738
465.524231	1618.313448	93.598865
464.640167	1617.339131	93.643014
463.757172	1616.469061	93.687170
462.873932	1615.184645	93.731384
461.989868	1615.572634	93.775472
461.109650	1613.948437	93.819544
460.226471	1613.951462	93.864450
459.330048	1613.166091	93.908542
458.446686	1611.585944	93.952541
457.566589	1612.664736	94.001464
456.588287	1611.692687	94.045619
455.705505	1610.661776	94.089804
454.821289	1609.824110	94.133869
453.939453	1609.721340	94.178056
453.057892	1609.108594	94.221985
452.036194	1606.762424	94.273029
451.155884	1607.048391	94.318306
450.252869	1607.953518	94.362465
449.368134	1606.844059	94.406466
448.487946	1606.643189	94.450607
447.606812	1604.575210	94.494937
446.718842	1603.527287	94.539019
445.836975	1602.017547	94.583138
444.954651	1603.987335	94.627266
444.072052	1602.759340	94.671440
443.188690	1601.052605	94.715514
442.303802	1601.834955	94.770472
441.208038	1600.205803	94.814641
440.325073	1598.746244	94.858835
439.440674	1598.671703	94.902910
438.560730	1598.105394	94.946974
437.676453	1596.296429	94.991377
436.790009	1595.241023	95.035469
435.907745	1594.910133	95.079464
435.029877	1595.104706	95.123574
434.147644	1592.870122	95.167435
433.268616	1594.457795	95.211506
432.386414	1593.205862	95.255551
431.506805	1590.607200	95.300209
430.611816	1590.803874	95.344576
429.727386	1591.970798	95.388662
428.844208	1589.831992	95.432800
427.961487	1588.554603	95.476838
427.017975	1590.122161	95.524129
426.134583	1587.511871	95.568305
425.251312	1587.490408	95.612358
424.372070	1586.692783	95.656197
423.493469	1586.138702	95.700578
422.605927	1584.822202	95.744544
421.726471	1584.213248	95.788431
420.848785	1584.577432	95.832774
419.963654	1583.179049	95.876681
419.083435	1582.521766	95.920963
418.198212	1581.004516	95.964941
417.318207	1579.390255	96.009025
416.424103	1580.686472	96.053700
415.543365	1579.259715	96.097932
414.658630	1579.802719	96.142108
413.776733	1576.651145	96.186146
412.894531	1577.952192	96.230107
411.914093	1578.258857	96.279302
411.032990	1576.124103	96.323192
410.153534	1577.173955	96.367466
409.267670	1577.006045	96.411575
408.387482	1573.821781	96.455514
407.506897	1574.439653	96.499528
406.628632	1572.390468	96.543565
405.745972	1570.943501	96.587690
404.863831	1570.320086	96.631805
403.981293	1570.529201	96.676149
403.095886	1568.421804	96.720161
402.034729	1567.465267	96.773230
401.152893	1568.342716	96.817756
400.263947	1569.417932	96.861800
399.381409	1565.721166	96.906008
398.497131	1566.992040	96.950163
397.614105	1565.714268	96.994197
396.732849	1565.058318	97.038489
395.847595	1562.055973	97.082418
394.969025	1563.506528	97.126355
394.090332	1561.478360	97.170615
393.205109	1560.557702	97.219134
392.010498	1561.069153	97.274317
391.130493	1561.365538	97.318284
390.253204	1560.217014	97.362553
389.366608	1558.003704	97.406514
388.487030	1558.423722	97.450422
387.610596	1557.230962	97.494508
386.727386	1556.232430	97.538439
385.848053	1555.344372	97.582795
384.961639	1554.904189	97.626937
384.078735	1553.687774	97.671099
383.195374	1554.541955	97.715052
382.317352	1553.551281	97.759033
381.425354	1552.519261	97.803606
380.543884	1551.634140	97.847710
379.661743	1551.747171	97.892047
378.778076	1549.312517	97.935982
377.896393	1549.193579	97.980312
377.011688	1548.653688	98.024431
376.128387	1547.283233	98.068632
375.244751	1547.237724	98.112815
374.360992	1547.611203	98.156960
373.479797	1546.066931	98.201028
372.596741	1546.065288	98.245291
371.713287	1545.162421	98.289196
370.833405	1543.183002	98.333489
369.947968	1542.199028	98.377483
369.067719	1542.151505	98.421358
368.191772	1543.057330	98.465538
367.306183	1540.662276	98.509558
366.426208	1540.278477	98.553439
365.548889	1539.852377	98.597599
364.667084	1538.263515	98.641658
363.784302	1538.236634	98.685803
362.901306	1537.905260	98.729951
362.020050	1535.480760	98.774013
361.136810	1535.462335	98.818259
360.253784	1534.610585	98.862491
359.367615	1534.221831	98.906641
358.486053	1533.086135	98.950584
357.605652	1532.779384	98.994606
356.726929	1532.148198	99.038895
355.839386	1530.443636	99.082905
354.959595	1529.404256	99.126771
354.082031	1530.086151	99.170876
353.199829	1527.376063	99.216243
352.292114	1529.602754	99.260403
351.409454	1527.023706	99.304534
350.527069	1526.584078	99.349313
349.630981	1524.547000	99.393630
348.744690	1526.319298	99.437845
347.860535	1524.420207	99.482064
346.976288	1523.829012	99.526080
346.094482	1523.029702	99.570095
345.215424	1521.891554	99.614297
344.331512	1520.386914	99.658312
343.449585	1521.792845	99.702366
342.570007	1518.759492	99.746425
341.688965	1517.590290	99.790466
340.805786	1517.886781	99.834922
339.920471	1518.550467	99.879157
339.035767	1516.284502	99.923226
338.152802	1515.977533	99.967283
337.271271	1514.295312	100.011523
336.387054	1513.827151	100.055722
335.488495	1512.578755	100.100550
334.606354	1512.881490	100.144507
333.728638	1511.023030	100.188742
332.842529	1510.930891	100.232680
331.963928	1512.631336	100.276544
331.086914	1510.264214	100.320640
330.204468	1509.833407	100.364870
329.319946	1508.104728	100.409167
328.433990	1508.411092	100.453319
327.552612	1506.461489	100.497284
326.672089	1506.081294	100.541322
325.790955	1505.875134	100.585515
324.908691	1503.699758	100.629660
324.024109	1504.065586	100.673765
323.143585	1502.742400	100.717687
322.026672	1503.582324	100.774045
321.137238	1502.341421	100.818256
320.252197	1499.711433	100.862469
319.368225	1498.588646	100.906710
318.483002	1497.983989	100.950944
317.598480	1498.065248	100.995195
316.714813	1497.915385	101.039061
315.837646	1496.825538	101.083154
314.954193	1494.993470	101.127157
314.072876	1495.490989	101.171177
313.195435	1493.598503	101.215208
312.312714	1492.534241	101.259667
311.423126	1491.804254	101.303889
310.539581	1490.962694	101.348032
309.656647	1489.442943	101.392249
308.772430	1489.631888	101.436375
307.891357	1488.542532	101.480363
307.010590	1487.394109	101.524443
306.128448	1487.315493	101.568581
305.247253	1486.482893	101.612575
304.365875	1485.114342	101.656698
303.483307	1483.414171	101.700739
302.601013	1484.992224	101.744893
301.717468	1483.907739	101.789267
300.832031	1481.615781	101.833346
299.950531	1482.500939	101.877247
299.072388	1481.936449	101.921488
298.187592	1479.165878	101.965491
297.307068	1479.273233	102.009435
296.430420	1478.273418	102.053475
295.548126	1478.223906	102.097708
294.664734	1476.549897	102.141759
293.782013	1476.894574	102.186047
292.897980	1475.065637	102.229965
292.018311	1472.956878	102.273898
291.134064	1474.836627	102.318109
290.255066	1473.272792	102.362601
289.365265	1471.261145	102.406610
288.485107	1471.581388	102.450504
287.608826	1471.791651	102.494607
286.726929	1469.222844	102.538511
285.845154	1467.936214	102.582795
284.961792	1469.426745	102.626865
284.080078	1466.695146	102.671210
283.193146	1466.432023	102.715268
282.313110	1466.641627	102.759239
281.434265	1463.877554	102.803254
280.551270	1465.006729	102.848550
279.646423	1462.867443	102.892697
278.763367	1460.686849	102.936719
277.882721	1461.988454	102.980995
276.997650	1460.661085	103.025389
276.108429	1459.935000	103.069689
275.223633	1459.504880	103.113868
274.339905	1460.166678	103.158011
273.457245	1456.719344	103.202159
272.574036	1454.947002	103.246433
271.688812	1457.617861	103.290494
270.807404	1455.057912	103.334738
269.922363	1453.651680	103.378901
269.037903	1453.890026	103.422992
268.154419	1452.871928	103.467249
267.271973	1450.799035	103.511262
266.392151	1450.787495	103.555307
265.492218	1451.259660	103.600337
264.610657	1448.653746	103.644438
263.728607	1447.222194	103.688585
262.845673	1448.965993	103.732813
261.961090	1446.307162	103.776971
261.078278	1445.469256	103.821087
260.194977	1445.066089	103.865176
259.315277	1443.804749	103.909297
258.431305	1442.852255	103.953280
257.551636	1442.733860	104.003131
256.555054	1441.975985	104.047267
255.672073	1439.157667	104.091489
254.787354	1439.343974	104.135735
253.904053	1440.282603	104.179869
253.019867	1437.416606	104.223962
251.995422	1438.084685	104.275048
251.116394	1435.908688	104.319066
250.235901	1434.362464	104.363223
249.352798	1433.438846	104.407154
248.474274	1434.276832	104.451369
247.589874	1433.274675	104.495567
246.706161	1430.717840	104.539751
245.803833	1429.474765	104.584792
244.921524	1430.591762	104.628994
244.037506	1428.077146	104.673167
243.153946	1429.799102	104.728167
242.010757	1426.559748	104.774975
241.117981	1427.076955	104.819102
240.236816	1424.323688	104.863167
239.353928	1424.418547	104.907308
238.472687	1424.619900	104.951217
237.594437	1421.499052	104.995367
236.710083	1421.375303	105.039288
235.831406	1421.230314	105.083244
234.952362	1419.345452	105.127653
234.064301	1418.516068	105.171647
233.184357	1418.498837	105.215460
232.309357	1418.488081	105.259375
231.429962	1416.199293	105.303480
230.547424	1413.899863	105.347821
229.660812	1415.480744	105.391987
228.777573	1413.235758	105.436133
227.892761	1412.763284	105.480341
227.005035	1412.152528	105.524658
226.117233	1412.165941	105.569168
225.235580	1411.135502	105.613077
224.355637	1408.903424	105.656999
223.477341	1409.327022	105.701357
222.591660	1405.803948	105.745337
221.710724	1407.170357	105.789240
220.832520	1406.152398	105.833428
219.948685	1403.775051	105.877440
219.068283	1405.934360	105.921712
218.183044	1403.093872	105.965761
217.301620	1400.782103	106.009733
216.422714	1399.968855	106.053815
215.540985	1400.737873	106.098090
214.655487	1401.012341	106.142230
213.774216	1397.782794	106.186243
212.892395	1397.259124	106.230263
212.006302	1395.492409	106.274694
211.122162	1394.743948	106.318877
210.239853	1395.963368	106.362804
209.360062	1392.857699	106.406955
208.478226	1393.478444	106.450959
207.599640	1393.565717	106.495205
206.714905	1391.337849	106.539276
205.831955	1387.422597	106.583406
204.949097	1389.524402	106.627657
204.064056	1388.796148	106.671838
203.180542	1387.844594	106.715884
202.299103	1386.074577	106.759908
201.419296	1386.433024	106.804048
200.537918	1383.824727	106.848176
199.653824	1382.991171	106.892186
198.773438	1383.426482	106.936096
197.896759	1381.148234	106.980243
197.003387	1379.872182	107.024640
196.123215	1380.949751	107.068724
195.244781	1377.611673	107.113291
194.351456	1376.761883	107.157301
193.471375	1376.869326	107.201465
192.587997	1376.434322	107.245722
191.704620	1375.723199	107.289755
190.806259	1374.167236	107.334760
189.921936	1372.675182	107.379111
189.034973	1371.730184	107.423210
188.153000	1371.015957	107.476570
187.002533	1368.234888	107.524905
186.118103	1368.609815	107.569217
185.234573	1366.835998	107.613408
184.349106	1366.960796	107.657590
183.458084	1367.998268	107.701946
182.578323	1364.026985	107.746267
181.690567	1364.547837	107.790292
180.812958	1362.277599	107.834420
179.929337	1362.087057	107.878998
179.037415	1362.253138	107.923197
178.154922	1361.314905	107.967209
177.272583	1358.989530	108.011400
176.389404	1358.173107	108.055819
175.496094	1357.591734	108.100380
174.609543	1356.167222	108.144545
173.726166	1354.503951	108.188589
172.845383	1355.012271	108.232669
171.964005	1353.479780	108.276798
171.081604	1352.034925	108.320719
170.200912	1353.086422	108.365076
169.315598	1351.795515	108.409404
168.429214	1348.637063	108.453423
167.548798	1348.136466	108.497602
166.665405	1347.530082	108.541763
165.781876	1344.968912	108.585929
164.896820	1345.146421	108.630304
164.012787	1345.349586	108.674362
163.131577	1343.655784	108.718374
162.013107	1343.893467	108.774396
161.130966	1341.015043	108.818720
160.243195	1340.668093	108.863283
159.351639	1339.200627	108.907374
158.469620	1337.975971	108.951631
157.583267	1336.917845	108.995853
156.700363	1334.669563	109.040367
155.802094	1333.917414	109.084735
154.922424	1334.632995	109.128737
154.044006	1332.977171	109.172857
153.160187	1330.586852	109.218276
152.251266	1329.936881	109.262476
151.367905	1330.386274	109.306595
150.485321	1328.682200	109.350740
149.600494	1327.162488	109.395060
148.716064	1327.709658	109.439276
147.833359	1324.643810	109.483431
146.948746	1325.432014	109.527429
146.068985	1323.402755	109.571357
145.182114	1322.863109	109.616041
144.296478	1319.062797	109.660096
143.413940	1320.149603	109.704152
142.534164	1319.989976	109.748145
141.654373	1316.095491	109.792141
140.774261	1317.171447	109.836461
139.887665	1316.048344	109.880584
139.005478	1313.462785	109.924771
138.121826	1314.137865	109.968850
137.073105	1312.951039	110.024945
136.117386	1311.660428	110.069233
135.232666	1308.042906	110.113289
134.351273	1308.672406	110.157458
133.469681	1308.201025	110.201540
132.586456	1305.408911	110.245872
131.699997	1305.436275	110.289910
130.820526	1304.790702	110.333981
129.937637	1302.578676	110.378141
129.054321	1299.626688	110.422132
128.174622	1300.530879	110.466095
127.294983	1300.205672	110.510359
126.410103	1296.698071	110.554286
125.531517	1297.675599	110.598778
124.641701	1296.465222	110.643025
123.756699	1293.762105	110.687031
122.874901	1293.662860	110.731344
121.992104	1292.593140	110.775323
121.111160	1290.392042	110.819463
120.227959	1290.577705	110.863744
119.343880	1289.027465	110.907907
118.458939	1287.712263	110.952073
117.575844	1285.884585	110.996283
116.676102	1285.759646	111.040917
115.800537	1284.346739	111.084957
114.918221	1282.824216	111.128998
114.037140	1282.625734	111.172878
113.154320	1281.386581	111.217241
112.271957	1279.553281	111.261365
111.389961	1277.814456	111.305679
110.502121	1276.051517	111.350043
109.616638	1275.640066	111.394216
108.734520	1273.483441	111.438247
107.852203	1273.459449	111.482516
106.968681	1271.561609	111.526502
106.087143	1270.803587	111.570661
105.204239	1271.056901	111.614686
104.325020	1265.353622	111.658843
103.440323	1267.633554	111.702869
102.559860	1266.778608	111.746833
101.679123	1264.937419	111.791231
100.792702	1262.324267	111.835255
99.910622	1260.937523	111.879492
99.027260	1260.218337	111.923607
98.145042	1258.416116	111.967682
97.263222	1258.259995	112.011948
96.380043	1258.636694	112.055991
95.499023	1255.436109	112.100230
94.612541	1254.195649	112.144748
93.722137	1254.063848	112.188778
92.841660	1251.557048	112.232897
91.959503	1249.780555	112.277404
91.069061	1250.962839	112.322190
90.152184	1249.513944	112.367688
89.263100	1246.427954	112.411714
88.382797	1246.177316	112.456027
87.498199	1244.827943	112.499923
86.618958	1241.317909	112.544108
85.735100	1241.042497	112.588224
84.854263	1239.814629	112.632376
83.969803	1238.726064	112.676776
83.081596	1237.874999	112.720891
81.974442	1235.699258	112.776150
81.094437	1233.590733	112.820270
80.209557	1231.675167	112.864549
79.326180	1231.722200	112.909738
78.423920	1230.470209	112.953807
77.541122	1227.101661	112.997805
76.660339	1228.975459	113.041955
75.778137	1226.200938	113.086274
74.877861	1225.716318	113.130990
73.998596	1223.657099	113.175086
73.115402	1221.230702	113.219196
72.066978	1219.750633	113.271594
71.185379	1217.673052	113.315734
70.302521	1217.836996	113.359673
69.425278	1214.893046	113.403917
68.538879	1215.432476	113.447884
67.661118	1214.099916	113.491843
66.779999	1212.032786	113.536141
65.894600	1209.394500	113.580303
65.009804	1207.179221	113.624616
64.124821	1207.260393	113.668942
63.239941	1205.526592	113.713019
62.356361	1204.092151	113.757028
61.476780	1204.327471	113.801342
60.591961	1200.672631	113.845314
59.710960	1199.940306	113.889263
58.830502	1199.657379	113.933291
57.951340	1197.661355	113.977507
56.986462	1195.144941	114.025454
56.107941	1193.318375	114.069674
55.224098	1192.301005	114.114236
54.332340	1189.329823	114.158413
53.448841	1188.717739	114.202543
52.566319	1186.986299	114.246776
51.681862	1185.372349	114.290826
50.800941	1184.659643	114.335123
50.800903	1175.847664	174.549089
49.914921	1175.068341	174.593384
49.031860	1175.635670	174.637569
48.151161	1173.031776	174.681807
47.264923	1172.576519	174.725909
46.382202	1172.070730	174.770294
45.493702	1170.812782	174.814513
44.610641	1169.399891	174.858507
43.730762	1167.266540	174.902754
42.844421	1167.562657	174.947019
41.960281	1165.684921	174.991348
41.074162	1163.463142	175.035538
40.190140	1161.840978	175.079946
39.300362	1160.463105	175.124356
38.413963	1158.111415	175.168649
37.526421	1158.055405	175.213013
36.639282	1155.084343	175.257155
35.757862	1155.046987	175.301131
34.879780	1152.317315	175.345336
33.992863	1150.244492	175.389509
33.109341	1149.197847	175.433577
32.229282	1146.927352	175.477776
31.109781	1142.524644	175.533725
30.225481	1140.400384	175.577882
29.341822	1141.200222	175.621940
28.460621	1138.153626	175.666366
27.573561	1133.218060	175.710480
26.689842	1134.282688	175.754605
25.807802	1133.071587	175.798959
24.918362	1128.356928	175.843357
24.033701	1127.618289	175.887536
23.150162	1124.461416	175.931844
22.264122	1121.128648	175.976014
21.380201	1119.295758	176.020345
20.492802	1117.465650	176.064767
19.604061	1113.977435	176.109124
18.717402	1110.160506	176.153264
17.835522	1110.356217	176.197267
16.955681	1107.762889	176.241657
16.067942	1102.949386	176.285653
15.187761	1102.055144	176.330325
14.294481	1099.576913	176.374678
13.405581	1094.834846	176.419069
12.519562	1088.917963	176.463337
11.632901	1075.683921	176.507419
10.751441	1060.221401	176.551695
9.865622	1046.658207	176.596046
8.979861	1033.237998	176.640417
8.092561	1020.808309	176.684727
7.205041	1008.714407	176.737601
6.109742	990.837926	176.783767
5.224281	975.623180	176.828121
4.336981	962.192818	176.872503
3.449581	947.081943	176.917251
2.552281	933.807675	176.961381
1.671801	916.979582	177.005767
0.783981	899.582548	177.049825


0.250060	1.136992	0.000000
1.660460	14.776213	0.070580
2.633520	29.704329	0.119126
3.557720	42.407088	0.165613
4.503460	50.187646	0.212513
5.489940	59.036509	0.262185
6.453880	65.785761	0.310152
7.372140	71.989536	0.356047
8.376260	80.256003	0.406423
9.293720	83.327123	0.452380
10.209160	90.824678	0.498045
11.183000	96.833183	0.546559
12.144180	102.779065	0.594679
13.062060	108.090678	0.640693
13.976980	115.007720	0.686479
14.890840	120.432353	0.732149
15.804200	126.996731	0.777815
16.717940	129.704537	0.823348
17.631780	135.562166	0.869102
18.560240	141.975865	0.915469
19.471040	143.244959	0.961044
20.385460	150.468363	1.006818
21.297980	155.023258	1.052556
22.211340	160.672692	1.098087
23.352420	167.326766	1.155169
24.263780	172.571174	1.201269
25.186120	179.499685	1.247012
26.101320	185.082024	1.292654
27.014040	191.828091	1.344857
28.059800	200.744015	1.390586
28.972800	209.019154	1.436244
29.886180	211.429250	1.481894
30.799460	217.350952	1.527468
31.714220	224.543934	1.573235
32.632020	231.018262	1.619217
33.550500	235.737814	1.665283
34.468640	243.132864	1.711024
35.382900	250.952557	1.756722
36.296720	255.210128	1.802477
37.211940	258.471591	1.856451
38.389960	274.354559	1.907061
39.318580	279.654430	1.953207
40.226380	283.904480	1.999122
41.145220	287.015187	2.044705
42.063280	290.055437	2.090662
43.032580	297.906913	2.139134
43.952200	303.380214	2.185208
44.866700	307.675074	2.230723
45.777140	315.341636	2.276152
46.688260	318.749851	2.322006
47.603260	323.206782	2.367658
48.600180	331.383821	2.417718
49.517320	338.371147	2.463345
50.430300	342.337860	2.509243
51.646060	348.426638	2.569962
52.622520	353.809655	2.618706
53.545880	359.678851	2.665929
54.485000	362.810139	2.711876
55.399180	365.734434	2.757957
56.320640	370.031447	2.803645
57.246600	374.882749	2.849877
58.378180	382.643060	2.906445
59.289940	386.942860	2.952101
60.203180	390.481041	2.997580
61.116300	396.146209	3.043276
62.030340	398.845240	3.089213
62.948200	402.482438	3.134782
63.857560	409.201024	3.180542
64.775200	413.509526	3.226435
65.692320	418.247154	3.272237
66.606420	421.265179	3.318380
67.532540	427.158547	3.364137
68.444380	430.541775	3.409871
69.359500	430.917883	3.455551
70.272700	437.124518	3.501193
71.185920	441.944001	3.546871
72.099120	443.867140	3.592499
73.013400	446.408498	3.637903
73.920180	452.399022	3.683325
74.831520	457.095765	3.729261
75.747560	461.088077	3.774922
76.661100	463.519033	3.820647
77.596760	467.901416	3.867621
78.514540	471.690244	3.913270
79.427680	474.726883	3.958860
79.427643	483.992317	9.113651
78.506920	481.775887	9.159230
77.624458	481.960143	9.203320
76.743942	480.648766	9.247338
75.861862	477.129884	9.291607
74.652718	475.764590	9.351816
73.455162	471.948903	9.411782
72.573036	471.806322	9.455834
71.693520	470.516270	9.499832
70.812080	467.363993	9.543885
69.931000	466.930405	9.587831
69.051178	465.224807	9.631874
68.171303	462.493072	9.676034
67.287819	460.340490	9.720140
66.406342	458.957819	9.764148
65.525742	457.817613	9.808221
64.644203	454.836319	9.860751
63.570801	453.707119	9.905934
62.690418	451.071751	9.950018
61.808441	449.046674	9.993985
60.928299	447.708399	10.038338
60.041920	445.379900	10.082591
59.156799	443.537267	10.126750
58.274101	441.613973	10.170635
57.395939	440.881989	10.214534
56.517921	438.519576	10.258800
55.632740	434.905147	10.302855
54.751461	434.720927	10.346770
53.874538	431.843742	10.390613
52.996540	430.006964	10.434560
52.117340	429.097259	10.478840
51.232182	425.366916	10.522911
50.350460	423.296186	10.567062
49.467361	421.133127	10.611103
48.410660	419.696243	10.664103
47.523319	417.257477	10.708460
46.639702	413.364039	10.752405
45.760502	412.659328	10.796330
44.882000	411.550687	10.840391
44.000702	407.942097	10.884244
43.107201	407.978739	10.929067
42.228802	403.945555	10.973576
41.337181	399.757808	11.017708
40.454559	398.338359	11.061769
39.573380	397.000418	11.105701
38.449718	393.446242	11.162197
37.564838	390.402295	11.206294
36.682880	390.341842	11.250290
35.802719	388.136300	11.294344
34.921780	382.927516	11.338349
34.041519	380.609949	11.382336
33.162060	379.303976	11.426375
32.281101	376.645520	11.470489
31.399300	372.667534	11.514425
30.520100	371.019740	11.558251
29.643600	367.194405	11.602453
28.568260	365.327213	11.656123
27.686501	360.809689	11.700206
26.804520	360.153834	11.744797
25.912741	356.831164	11.788861
25.031460	352.882018	11.832925
24.150181	352.060682	11.876888

24.150241	346.788728	12.033289
25.046341	349.519037	12.078213
25.930701	352.159832	12.122452
26.814981	351.863943	12.166460
27.694221	356.825656	12.210901
28.583781	359.187401	12.255697
29.479981	362.766929	12.299786
30.361561	363.406177	12.353694
31.620741	364.750181	12.406800
32.502141	368.429866	12.450777
33.381381	368.776820	12.494956
34.266581	371.941975	12.539058
35.147301	374.963634	12.582985
36.025801	379.339835	12.627113
36.908241	379.597991	12.671073
37.787321	383.019549	12.715182
38.669761	385.701188	12.759276
39.553541	386.738708	12.803567
40.437441	389.637444	12.847577
41.318141	390.546766	12.891483
42.195461	390.752743	12.935404
43.074201	394.233202	12.979253
43.951221	395.646100	13.023437
44.834861	396.950017	13.067666
45.719581	401.152197	13.111589
46.613201	402.704528	13.156403
47.494201	404.153234	13.200565
48.377141	407.567710	13.244601
49.258281	409.357396	13.288915
50.144361	412.055514	13.333222
51.030601	415.298128	13.377413
51.914181	416.473236	13.421507
52.795821	417.495408	13.465604
53.678121	419.952292	13.509599
54.560741	422.255484	13.553627
55.438701	423.004484	13.598536
56.337161	424.631073	13.642421
57.214321	427.393445	13.686243
58.091081	430.746886	13.730346
58.973061	431.963631	13.774279
59.851821	434.190491	13.819049
60.747081	437.633697	13.863296
61.631921	437.326192	13.907293
62.510461	441.060668	13.951411
63.393961	443.413318	13.995417
64.274461	445.065949	14.039525
65.156601	447.317430	14.083734
66.056461	449.604535	14.137322
67.112361	451.646300	14.181419
67.994841	453.301313	14.225557
68.877261	456.348166	14.269578
69.757841	459.334314	14.313680
70.639741	459.655618	14.357731
71.620301	462.138411	14.406669
72.506021	465.141804	14.450906
73.385341	468.709345	14.495002
74.267041	468.895901	14.539095
75.148021	472.423340	14.584575
76.057681	474.682350	14.628778
76.941361	474.826610	14.672863
77.823401	479.306962	14.716927
78.704781	481.809420	14.760971
79.586981	484.442413	14.805277
80.510721	486.089880	14.851636
81.582041	490.345504	14.908092
82.561081	494.887983	14.953890
83.476901	496.964644	14.999691
84.393281	498.314263	15.045344
85.309301	503.371517	15.091224
86.225401	506.318795	15.136957
87.138821	507.937821	15.182804
88.055581	512.392962	15.228746
88.975901	515.512805	15.274691
89.894021	519.341136	15.320490
90.810381	521.831317	15.366233
91.726201	526.411544	15.412525
92.650461	530.809928	15.458926
93.578361	532.910666	15.504789
94.496041	538.003866	15.550749
95.415081	548.400689	15.596471
96.331081	553.196199	15.642230
97.244781	557.105193	15.687914
98.161501	561.711087	15.733832
99.076541	564.654808	15.779673
99.993621	566.716928	15.825525
100.914241	569.312483	15.871710
101.897681	575.371988	15.920511
102.819361	578.175231	15.966807
103.792781	584.365255	16.015456
104.715901	600.852754	16.061615
105.631701	604.764743	16.107223
106.648341	608.985866	16.158194
107.563121	611.429329	16.203857
108.476661	615.198308	16.249721
109.393801	616.494288	16.295520
110.309801	618.894541	16.341182
111.224561	621.367320	16.386717
112.133761	625.503556	16.432285
113.047421	628.649919	16.478194
113.964041	629.697300	16.524033
114.881161	635.968509	16.569879
115.800201	638.723885	16.615915
116.716841	642.072133	16.662216
117.644181	643.748163	16.707944
118.557621	647.258247	16.753580
119.471601	651.237331	16.799597
120.390761	653.474693	16.845206
121.305461	660.012642	16.891072
122.220361	663.027646	16.936965
123.139101	666.714082	16.982835
124.055741	671.085910	17.028468
124.969421	671.999776	17.074104
125.881121	677.312950	17.119912
126.879101	680.561489	17.169899
127.797201	684.936523	17.215740
128.718181	688.997399	17.261609
129.633861	691.784755	17.307636
130.553161	695.218659	17.354594
131.655481	699.926161	17.408428
132.569101	706.089981	17.454011
133.481301	718.822101	17.499914
134.399001	725.734815	17.545613
135.311821	736.952503	17.591320
136.228741	741.626758	17.637079
137.141241	745.217359	17.682912
138.058981	749.064792	17.728741
138.977621	752.413264	17.774503
139.894421	755.129730	17.820548
140.824301	757.589513	17.866904
141.741261	762.727099	17.912884
142.657401	763.662549	17.958756
143.576121	768.385356	18.004527
144.490401	769.814719	18.050356
145.408341	775.022727	18.096167
146.324881	776.131755	18.141946
147.240021	777.324527	18.187831
148.157021	781.953402	18.233566
149.072801	785.766537	18.279650
149.992981	788.240814	18.325334
150.910981	791.234014	18.371418
151.828581	795.185253	18.417310
152.747721	798.227594	18.463264
153.665581	822.706949	18.509095
154.595961	838.870231	18.555488
155.512201	841.300921	18.601589
156.649241	844.688164	18.658262
157.565241	846.646529	18.703951
158.483281	847.925207	18.749863
159.400461	847.721967	18.795945
160.318841	850.171161	18.841684
161.235581	851.737659	18.887665
162.154701	854.148759	18.933562
163.071721	856.238713	18.979387
163.989041	857.109145	19.026290
164.929481	859.020039	19.072287
165.849961	862.539448	19.118519
166.771281	867.088504	19.164441
167.691221	871.927673	19.210380
168.614761	875.429162	19.256342
169.535241	878.451510	19.302940
170.459741	878.062488	19.351992
171.667381	879.677366	19.408981
172.585921	885.319768	19.454816
173.497241	885.243956	19.500768
174.416481	886.606580	19.546788
175.337241	888.932237	19.592611
176.254881	893.203383	19.649029
177.381821	893.893805	19.694921
178.300161	897.306136	19.740884
179.219081	899.651153	19.786979
180.144201	902.390263	19.834442
181.092281	903.208368	19.880864
182.018581	903.908437	19.927271
182.947081	909.489612	19.973314
183.867921	910.342462	20.019360
184.788821	912.019275	20.065113
185.706801	914.501527	20.110986
186.667021	917.602318	20.159190
187.585441	920.677491	20.205131
188.504181	921.252273	20.251004
189.434341	924.610146	20.297363
190.356781	927.582492	20.343694
191.277221	927.489284	20.389523
192.196421	931.864248	20.435793
193.117721	933.961259	20.481720
193.117645	946.117758	25.629638
192.189896	945.596426	25.675619
191.305557	943.242631	25.719721
190.423279	944.314274	25.763856
189.540665	943.963125	25.807697
188.665314	942.731180	25.851693
187.552856	940.073128	25.907403
186.669846	938.643498	25.951519
